IdCustomer,Name,IdTransaction,DtTransaction,Points,Product,Quantity
d68d3faf-3972-49dc-bcd6-dae5414ca568,midorifukami,4eeb62ac-99b3-4c7e-8d46-22b55d72e44a,2024-04-12 13:37:29.769669121 +0000 UTC,1,ChatMessage,1
0ade65a7-c1b0-4aa5-8ab6-a4ad78028037,laurivansareta,e16e9990-817c-4ff4-9131-79515cec53a4,2024-04-12 13:37:36.795358462 +0000 UTC,1,ChatMessage,1
a4b7c16d-60a3-4397-b2c3-a41306d2491c,guilherme_canfield,34a2e65c-ed3f-4888-ac72-e12a9333846b,2024-04-12 13:37:40.449166487 +0000 UTC,50,Lista de presença,1
d68d3faf-3972-49dc-bcd6-dae5414ca568,midorifukami,771fb14e-3e8e-4ad1-8c47-8e106ded6868,2024-04-12 13:37:43.139775475 +0000 UTC,1,ChatMessage,1
60f737c6-6bc6-40a6-a1c5-35cd91c80a9b,cinara_neis,af257f94-14e0-4348-b94f-a48e5e9decca,2024-04-12 13:37:43.921229593 +0000 UTC,1,ChatMessage,1
d68d3faf-3972-49dc-bcd6-dae5414ca568,midorifukami,2a0ad4cc-3d4c-4c5f-9c2b-632e3230435a,2024-04-12 13:38:12.388053901 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,f0973adb-1c8f-4323-b4bc-950527b0fadc,2024-04-12 13:38:13.673246546 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,af5b032f-2b01-4d4c-b99a-f0c05eb82927,2024-04-12 13:38:31.182523619 +0000 UTC,1,ChatMessage,1
387a1f2d-4bb1-45bc-af27-e140e7366f7e,altonio_bandeiras,1e78e5db-fef3-40a7-aa3e-78ae7e927a1c,2024-04-12 13:38:32.866104122 +0000 UTC,1,ChatMessage,1
387a1f2d-4bb1-45bc-af27-e140e7366f7e,altonio_bandeiras,31ab9cc7-f26a-4c2a-8540-4f1f0fb87b2a,2024-04-12 13:38:40.620057407 +0000 UTC,1,ChatMessage,1
34b1ea54-b7c8-489f-85f8-aab2a844c2e3,vinicius_cd,615f6053-b063-4bad-a14d-8697d6885295,2024-04-12 13:38:43.723744391 +0000 UTC,1,ChatMessage,1
156857a6-b4a5-467b-9616-6641f8bda12b,balkry,bf98da49-9e89-4835-bfe3-55e5da54da31,2024-04-12 13:38:53.95605434 +0000 UTC,500,Resgatar Ponei,1
d68d3faf-3972-49dc-bcd6-dae5414ca568,midorifukami,44741f1c-1780-47ce-84de-ae047be24a9f,2024-04-12 13:38:59.097888667 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,bad6be2e-c02e-4859-9dbc-7ab3bb2b4eca,2024-04-12 13:39:27.519573525 +0000 UTC,1,ChatMessage,1
2d3d2dce-d353-4961-ad39-46723efe2100,mariicmartins,9e7043d1-806f-4297-b629-8ecf1a8469ee,2024-04-12 13:39:32.036139501 +0000 UTC,1,ChatMessage,1
387a1f2d-4bb1-45bc-af27-e140e7366f7e,altonio_bandeiras,2d5d4c8e-7a7d-4962-a4aa-10c169303ac2,2024-04-12 13:39:32.518457773 +0000 UTC,1,ChatMessage,1
a925f79d-53f9-4188-af61-6f6f6028e196,xllmichael,49f14ecb-3654-42a4-9fe2-1cd7d73b2b9b,2024-04-12 13:39:42.083217314 +0000 UTC,1,ChatMessage,1
156857a6-b4a5-467b-9616-6641f8bda12b,balkry,286a8e16-9ebe-4f0d-a268-d46c042ba3c7,2024-04-12 13:39:47.609726131 +0000 UTC,1,ChatMessage,1
0ade65a7-c1b0-4aa5-8ab6-a4ad78028037,laurivansareta,d5e60633-2622-4a55-b3c8-c1fcfe8cce24,2024-04-12 13:39:50.687586258 +0000 UTC,1,ChatMessage,1
d68d3faf-3972-49dc-bcd6-dae5414ca568,midorifukami,681d9553-82cf-4aff-9295-4028335adb08,2024-04-12 13:39:51.83480912 +0000 UTC,1,ChatMessage,1
60f737c6-6bc6-40a6-a1c5-35cd91c80a9b,cinara_neis,272ee600-8ee1-40a0-a03c-3887583567cc,2024-04-12 13:39:53.336213764 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,1d1b123c-9807-4694-9a1c-ab5a601c77fe,2024-04-12 13:39:53.863564108 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,a259ef38-de48-4359-95a0-bbc315a4fc08,2024-04-12 13:40:06.421619684 +0000 UTC,1,ChatMessage,1
387a1f2d-4bb1-45bc-af27-e140e7366f7e,altonio_bandeiras,3ca8c0d1-0275-4354-b0d7-4a40d425a893,2024-04-12 13:40:08.424237528 +0000 UTC,1,ChatMessage,1
c9db4e56-2010-4100-83d7-deec037b9ef6,maltrapilhoo,223896e3-d040-431f-bd56-21f3b059c7b6,2024-04-12 13:40:15.266519227 +0000 UTC,1,ChatMessage,1
af533dea-6bcb-4d45-afd2-118e5b4946ab,hattzera,f487b13d-9323-49ce-b2d3-683a81ff459c,2024-04-12 13:40:27.918649825 +0000 UTC,1,ChatMessage,1
0ade65a7-c1b0-4aa5-8ab6-a4ad78028037,laurivansareta,8ca141a1-c4d6-4fe1-9e67-a14c895326dd,2024-04-12 13:40:30.453524053 +0000 UTC,1,ChatMessage,1
d68d3faf-3972-49dc-bcd6-dae5414ca568,midorifukami,f9c2990c-1c4e-416e-af4e-d901d9ebb23b,2024-04-12 13:40:35.049864773 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,9bfbc109-6e7a-47ae-8f40-3aee5f3fa9e3,2024-04-12 13:40:41.81053798 +0000 UTC,1,ChatMessage,1
d68d3faf-3972-49dc-bcd6-dae5414ca568,midorifukami,d90ed5be-7f48-42a4-9b3b-0d2346882d3a,2024-04-12 13:41:24.497551657 +0000 UTC,1,ChatMessage,1
3c5e8fac-6aad-47d5-8c1a-a2fd572b1777,carolintech,ff8b3cfc-6fc5-402e-a0a4-bbc3a7c56102,2024-04-12 13:41:31.310156603 +0000 UTC,1,ChatMessage,1
0651419a-7e4e-4331-9399-443bf9597f5c,venyyss,76ba1d4c-2e46-4dbe-ae28-d03888839823,2024-04-12 13:41:38.670962621 +0000 UTC,1,ChatMessage,1
60f737c6-6bc6-40a6-a1c5-35cd91c80a9b,cinara_neis,95c13afa-619c-4721-b731-5e66e26429f0,2024-04-12 13:41:41.450395389 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,19555e9d-3065-4303-a847-b0ed0a30da1b,2024-04-12 13:41:47.988593663 +0000 UTC,1,ChatMessage,1
d8a0516d-75fe-4508-8464-b7ecb3b6bdb4,nakombifc,41622939-edbe-4e7d-8f93-da507a3dbac8,2024-04-12 13:41:48.056685172 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,f425fe9f-edb1-4810-931f-6dc722b53c1b,2024-04-12 13:41:59.961593671 +0000 UTC,1,ChatMessage,1
3c5e8fac-6aad-47d5-8c1a-a2fd572b1777,carolintech,f1f50c01-aaa4-42f1-8da7-310064f009e3,2024-04-12 13:42:05.483104945 +0000 UTC,1,ChatMessage,1
60f737c6-6bc6-40a6-a1c5-35cd91c80a9b,cinara_neis,f9da92f0-8683-4e51-bc6d-21fd7d545ba5,2024-04-12 13:42:07.788129869 +0000 UTC,1,ChatMessage,1
0651419a-7e4e-4331-9399-443bf9597f5c,venyyss,41d17686-0c7c-4db0-8778-3dd6f31aa729,2024-04-12 13:42:08.31406814 +0000 UTC,50,Lista de presença,1
88b67027-bc1e-4152-a8e6-ae3f9655c673,brihnascimento,c3f31d2e-514b-4bd4-a185-e5a6fd835a1f,2024-04-12 13:42:08.9338168 +0000 UTC,1,ChatMessage,1
5ed09fff-c0eb-48db-b6e3-20ef238e8b5c,gustavolourenco_,06828906-2fbd-4565-89f3-3b28a6111686,2024-04-12 13:42:09.840008895 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,eaf7a560-f7af-4dc3-aa1a-50da96373a25,2024-04-12 13:42:25.336702115 +0000 UTC,1,ChatMessage,1
0ade65a7-c1b0-4aa5-8ab6-a4ad78028037,laurivansareta,dac2f774-e6e2-4774-8469-f1d4b852b8cf,2024-04-12 13:42:35.808249802 +0000 UTC,1,ChatMessage,1
0ade65a7-c1b0-4aa5-8ab6-a4ad78028037,laurivansareta,7920d19a-87a2-438e-8022-d183361d7f29,2024-04-12 13:42:47.712691112 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,ddc83cf0-0eb4-4b83-92a2-4f0e1ab545f1,2024-04-12 13:43:03.551087174 +0000 UTC,1,ChatMessage,1
156857a6-b4a5-467b-9616-6641f8bda12b,balkry,24de8530-58ef-4609-aad0-300a0ccc53c0,2024-04-12 13:43:05.797809555 +0000 UTC,1,ChatMessage,1
387a1f2d-4bb1-45bc-af27-e140e7366f7e,altonio_bandeiras,a1d318ba-c23a-4618-871d-7db208cf318e,2024-04-12 13:43:11.273979918 +0000 UTC,1,ChatMessage,1
af533dea-6bcb-4d45-afd2-118e5b4946ab,hattzera,b15eb0e0-566a-4f20-8397-22194ea2ab06,2024-04-12 13:43:16.608493244 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,a15b3421-b9f7-4e46-a401-12a6c98062a7,2024-04-12 13:43:19.673543586 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,d1c5e441-94e9-4b4e-b844-b0f0d71b7100,2024-04-12 13:43:22.140049346 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,efc650eb-08f2-4d10-b3d3-ba6936de5519,2024-04-12 13:43:22.206082131 +0000 UTC,1,ChatMessage,1
af533dea-6bcb-4d45-afd2-118e5b4946ab,hattzera,c539b956-638e-4c54-b5a9-005498ddbc49,2024-04-12 13:43:22.567453693 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,658f1772-7528-4e5a-9d6a-21d5bf9145a5,2024-04-12 13:43:38.081000295 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,6c7d56d3-496d-4763-9f3b-0da483bdfca5,2024-04-12 13:43:40.483275898 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,750c38a5-a162-4cc4-be98-2f1ffaee6b0d,2024-04-12 13:43:46.476213894 +0000 UTC,1,ChatMessage,1
c4f241f8-2140-4f72-b1a3-904fcc51e38c,otal_xandao,9f94e65d-7dc0-45eb-b098-3a73dce35ecd,2024-04-12 13:44:25.769375426 +0000 UTC,1,ChatMessage,1
2d3d2dce-d353-4961-ad39-46723efe2100,mariicmartins,e8b096b7-7e67-45f7-9de4-d2806c6fc9c4,2024-04-12 13:44:27.96575659 +0000 UTC,1,ChatMessage,1
2a5f7691-6350-427e-b61a-f710643f4b46,pequenadai85,9ed5f372-bb4e-4155-aa40-b677b3cd50ac,2024-04-12 13:44:37.26887186 +0000 UTC,1,ChatMessage,1
2d3d2dce-d353-4961-ad39-46723efe2100,mariicmartins,4e64674a-8062-475c-bc95-230a32f8ce44,2024-04-12 13:44:37.337802486 +0000 UTC,1,ChatMessage,1
0368a5c3-bc5d-45f2-b8a0-07e74ea1574f,levy957,2095d62c-fd24-441d-8923-b8c16c615795,2024-04-12 13:44:38.973030993 +0000 UTC,50,Lista de presença,1
156857a6-b4a5-467b-9616-6641f8bda12b,balkry,9e345e49-c210-402b-8cd8-79f9da233ef5,2024-04-12 13:44:42.598480532 +0000 UTC,1,ChatMessage,1
2d3d2dce-d353-4961-ad39-46723efe2100,mariicmartins,fae57599-9b11-4ff4-b84d-68c6441b23fc,2024-04-12 13:44:44.146735771 +0000 UTC,1,ChatMessage,1
0368a5c3-bc5d-45f2-b8a0-07e74ea1574f,levy957,114d123b-9a26-4fa9-9e51-68130e9d7472,2024-04-12 13:44:47.999211981 +0000 UTC,1,ChatMessage,1
0651419a-7e4e-4331-9399-443bf9597f5c,venyyss,3d8427f8-7792-4369-8bfe-3dba0e32326d,2024-04-12 13:44:52.592491061 +0000 UTC,1,ChatMessage,1
c4f241f8-2140-4f72-b1a3-904fcc51e38c,otal_xandao,b82c88f2-3539-4107-b601-82ad238790d7,2024-04-12 13:44:54.280440069 +0000 UTC,500,Resgatar Ponei,1
5ed09fff-c0eb-48db-b6e3-20ef238e8b5c,gustavolourenco_,40a5d0f7-782b-4948-abf7-0187d94eed92,2024-04-12 13:44:57.7224406 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,acaace03-7159-4e2e-a689-96646142b9d2,2024-04-12 13:44:57.902902042 +0000 UTC,1,ChatMessage,1
d8a0516d-75fe-4508-8464-b7ecb3b6bdb4,nakombifc,35d509c9-9e2b-4717-9b56-4539d086cad9,2024-04-12 13:45:02.588195186 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,bbdd63c9-6578-479c-a903-ad895a9740e2,2024-04-12 13:45:05.280308111 +0000 UTC,1,ChatMessage,1
2d3d2dce-d353-4961-ad39-46723efe2100,mariicmartins,aab3bc10-75f2-40b9-b85c-2c520d9f02ea,2024-04-12 13:45:05.866289924 +0000 UTC,1,ChatMessage,1
2a5f7691-6350-427e-b61a-f710643f4b46,pequenadai85,496cb2f2-1eb4-4be3-a312-91202cc87f15,2024-04-12 13:45:06.965057052 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,fa658624-b524-46fa-a325-a6ce8336880c,2024-04-12 13:45:09.934235159 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,e10f2dc9-0091-45d8-bbae-2c78e2ffb410,2024-04-12 13:45:11.362980629 +0000 UTC,1,ChatMessage,1
6d1fa358-39c4-4973-b6a7-83fa2ec2a62c,poetry_add_socialism,e5526a6a-9080-418a-b920-463227802214,2024-04-12 13:45:13.0925738 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,faff337a-91dc-4c66-93b9-42247dc61405,2024-04-12 13:45:23.73258717 +0000 UTC,1,ChatMessage,1
821134d7-f44d-4769-8c2c-b50e82c16099,andrelteixeira,52fe7828-b287-4dfe-ad46-0de939dbff21,2024-04-12 13:45:26.36427575 +0000 UTC,1,ChatMessage,1
60f737c6-6bc6-40a6-a1c5-35cd91c80a9b,cinara_neis,709ad8e9-cfe0-4855-b7bf-08da07e85b83,2024-04-12 13:45:34.904751182 +0000 UTC,1,ChatMessage,1
2a5f7691-6350-427e-b61a-f710643f4b46,pequenadai85,0a1d7ff0-0f8b-46b5-89f9-bfebb8c4d2bc,2024-04-12 13:45:46.840492586 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,b4f7e7c4-e553-43f9-b11c-9ffaa57618fe,2024-04-12 13:45:47.606652954 +0000 UTC,1,ChatMessage,1
066c9fc6-f704-4165-a8f3-3d1968b0d4a3,marxzera,cc77b9c9-3a53-4cb0-8395-47e5b8c8d317,2024-04-12 13:45:50.306802509 +0000 UTC,50,Lista de presença,1
60f737c6-6bc6-40a6-a1c5-35cd91c80a9b,cinara_neis,bdb81762-a0a3-43fc-b8ef-b4335c6a6e03,2024-04-12 13:46:00.351285877 +0000 UTC,1,ChatMessage,1
2d3d2dce-d353-4961-ad39-46723efe2100,mariicmartins,d39330f4-b14e-4363-8b34-2d8834bbce8d,2024-04-12 13:46:02.063639328 +0000 UTC,1,ChatMessage,1
156857a6-b4a5-467b-9616-6641f8bda12b,balkry,ee0f27d2-989c-4aba-9258-ce8c1fa1becd,2024-04-12 13:46:06.041476365 +0000 UTC,1,ChatMessage,1
e7c79c1a-7693-4e63-a844-c755e0bc3bd3,gabriel_aka,7a89a0f6-914b-492c-9d1c-4f68f92db1ba,2024-04-12 13:46:11.45455515 +0000 UTC,1,ChatMessage,1
821134d7-f44d-4769-8c2c-b50e82c16099,andrelteixeira,125db925-67fd-46f5-87d7-c7a402880b54,2024-04-12 13:46:13.154755106 +0000 UTC,1,ChatMessage,1
60f737c6-6bc6-40a6-a1c5-35cd91c80a9b,cinara_neis,aabb6e8d-b20c-4ebf-a043-df7a7119866a,2024-04-12 13:46:17.71703531 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,600839df-1044-499a-af57-592abc2c5429,2024-04-12 13:46:19.306267288 +0000 UTC,1,ChatMessage,1
6d1fa358-39c4-4973-b6a7-83fa2ec2a62c,poetry_add_socialism,b643c2d0-afa8-4959-be7c-0e9bb66f2657,2024-04-12 13:46:24.185194623 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,3f6fcae7-1ee7-4a7b-b1cb-f47eb202a577,2024-04-12 13:46:24.29203091 +0000 UTC,1,ChatMessage,1
2a5f7691-6350-427e-b61a-f710643f4b46,pequenadai85,a4d51742-068e-41f1-832d-6bc3a7136070,2024-04-12 13:46:26.642446928 +0000 UTC,1,ChatMessage,1
c4ade77c-f395-4d22-93c3-7a8031df9c6f,ght12,41a8f589-31b4-4cd1-b251-6317e9619f96,2024-04-12 13:46:30.718747332 +0000 UTC,1,ChatMessage,1
2d3d2dce-d353-4961-ad39-46723efe2100,mariicmartins,b14e3509-c948-418f-84e7-1b731cbb6146,2024-04-12 13:46:36.403395527 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,e4f785e2-dfb2-4882-84de-134cd7637cb1,2024-04-12 13:46:36.492842567 +0000 UTC,1,ChatMessage,1
60f737c6-6bc6-40a6-a1c5-35cd91c80a9b,cinara_neis,7fa76637-58a2-46eb-bf0b-223c760403ed,2024-04-12 13:46:36.661646384 +0000 UTC,1,ChatMessage,1
74c06e4d-0d4f-48f1-96af-a03c7b18ce47,thamibetin,ff396c50-9719-44b1-8549-c105e4e2f320,2024-04-12 13:46:36.81341332 +0000 UTC,1,ChatMessage,1
5ed09fff-c0eb-48db-b6e3-20ef238e8b5c,gustavolourenco_,d773f2c4-8092-48d4-99a5-2bd1d615cc52,2024-04-12 13:46:42.254902559 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,653786e2-8c3f-42c5-a60d-d2c48347bc90,2024-04-12 13:46:44.043406768 +0000 UTC,1,ChatMessage,1
5ed09fff-c0eb-48db-b6e3-20ef238e8b5c,gustavolourenco_,7f8383ad-46ed-44fe-adbd-d02ed9b7e92c,2024-04-12 13:46:47.985091312 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,37cae77d-a8e9-4f5c-9eb2-35e9f2a66ac4,2024-04-12 13:46:52.345806403 +0000 UTC,1,ChatMessage,1
c4ade77c-f395-4d22-93c3-7a8031df9c6f,ght12,76abcf84-7326-425e-8e6a-675186531765,2024-04-12 13:46:53.591358622 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,97a06ad4-a1a4-4d0c-98df-aac319208f3e,2024-04-12 13:46:57.315383794 +0000 UTC,1,ChatMessage,1
c4ade77c-f395-4d22-93c3-7a8031df9c6f,ght12,2dd8bf36-9012-4431-bb33-8400e03d105c,2024-04-12 13:46:59.839374319 +0000 UTC,1,ChatMessage,1
60f737c6-6bc6-40a6-a1c5-35cd91c80a9b,cinara_neis,a9714525-ba32-4934-ac8e-5da026b0dc17,2024-04-12 13:47:02.402665012 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,cf970fb8-84ec-479f-8534-de3ed2ba7151,2024-04-12 13:47:02.655354821 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,e1bb5762-dd66-4d5a-ac21-1c4c152015a9,2024-04-12 13:47:07.496948771 +0000 UTC,1,ChatMessage,1
c4f241f8-2140-4f72-b1a3-904fcc51e38c,otal_xandao,3dc8180c-d97b-4881-8ef5-80b830d9cba0,2024-04-12 13:47:13.289486987 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,82a36fe8-2684-4ee8-9641-57c2b373187c,2024-04-12 13:47:16.181958646 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,80853f7b-7037-47ae-a831-ef3c0c25a6d4,2024-04-12 13:47:17.227971236 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,8ce226eb-a869-45a8-836b-738bf754a409,2024-04-12 13:47:22.319008882 +0000 UTC,1,ChatMessage,1
2a5f7691-6350-427e-b61a-f710643f4b46,pequenadai85,add116c4-b18c-4db3-9c61-dce9d5bbe594,2024-04-12 13:47:26.486926943 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,c3f02512-fde5-4876-a5d5-96b1c3bb8d90,2024-04-12 13:47:29.295858547 +0000 UTC,1,ChatMessage,1
156857a6-b4a5-467b-9616-6641f8bda12b,balkry,999e976e-ef69-497d-a438-e360fdc2af86,2024-04-12 13:47:30.510152853 +0000 UTC,1,ChatMessage,1
821134d7-f44d-4769-8c2c-b50e82c16099,andrelteixeira,834940a1-b492-419f-8052-cdd854b95a56,2024-04-12 13:47:31.215703778 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,7978d1df-242a-4fd2-addc-c5e27285fd27,2024-04-12 13:47:44.838550587 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,43a3428a-2a7e-4a2f-adac-d78ae1ac03f7,2024-04-12 13:47:51.224140699 +0000 UTC,1,ChatMessage,1
88b67027-bc1e-4152-a8e6-ae3f9655c673,brihnascimento,e8eba8ae-a861-43f2-ba07-762cc5938b89,2024-04-12 13:47:54.506863518 +0000 UTC,500,Resgatar Ponei,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,3796c0e5-ecec-4f92-be11-91513f462e69,2024-04-12 13:47:57.814753029 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,2969094c-96d2-4773-a601-4f00d8dc70e1,2024-04-12 13:48:00.097971793 +0000 UTC,1,ChatMessage,1
c4f241f8-2140-4f72-b1a3-904fcc51e38c,otal_xandao,721a4553-e0bc-45cf-98f5-7a9aeddf6215,2024-04-12 13:48:02.545769093 +0000 UTC,1,ChatMessage,1
74c06e4d-0d4f-48f1-96af-a03c7b18ce47,thamibetin,6b70abd4-c957-4ec3-b6f2-437bb7ecbf3c,2024-04-12 13:48:02.758145395 +0000 UTC,1,ChatMessage,1
d8a0516d-75fe-4508-8464-b7ecb3b6bdb4,nakombifc,88ea0ef7-2c44-485c-bd1d-b2081a9f7358,2024-04-12 13:48:17.789953956 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,0efb8414-c3d5-4cb4-a2da-679309fb1cdc,2024-04-12 13:48:29.2383472 +0000 UTC,1,ChatMessage,1
2a5f7691-6350-427e-b61a-f710643f4b46,pequenadai85,dd9c023d-b7cd-4c9c-9fd2-46828630c01f,2024-04-12 13:48:38.704637829 +0000 UTC,1,ChatMessage,1
156857a6-b4a5-467b-9616-6641f8bda12b,balkry,2e2e47b3-bd4d-4d4a-92e5-cc986d351b5e,2024-04-12 13:48:43.416347861 +0000 UTC,1,ChatMessage,1
d8a0516d-75fe-4508-8464-b7ecb3b6bdb4,nakombifc,e6015ab3-f0ad-4a0d-9bd9-3700c0ed4b17,2024-04-12 13:48:44.122974335 +0000 UTC,1,ChatMessage,1
af533dea-6bcb-4d45-afd2-118e5b4946ab,hattzera,53e92369-6bfd-499b-a7a6-f22dac14c268,2024-04-12 13:48:47.313794392 +0000 UTC,1,ChatMessage,1
af533dea-6bcb-4d45-afd2-118e5b4946ab,hattzera,82cc7e12-762c-4ec9-b415-58dc33496bb0,2024-04-12 13:48:52.805759102 +0000 UTC,1,ChatMessage,1
24782f0b-4683-4f35-976a-ea21d6714ba6,medalutadorespacialx,c2c59970-5712-4e8a-9c90-1b4714c1e699,2024-04-12 13:49:02.385097527 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,d235da44-b9e3-4162-bc78-6701706597bc,2024-04-12 13:49:03.039895773 +0000 UTC,1,ChatMessage,1
af533dea-6bcb-4d45-afd2-118e5b4946ab,hattzera,ee6de446-47ba-4c0f-8506-b075d1bb15b6,2024-04-12 13:49:04.635876738 +0000 UTC,1,ChatMessage,1
6d1fa358-39c4-4973-b6a7-83fa2ec2a62c,poetry_add_socialism,a69c2e33-6491-4db5-852f-c5d44f90581d,2024-04-12 13:49:09.618851087 +0000 UTC,1,ChatMessage,1
2a5f7691-6350-427e-b61a-f710643f4b46,pequenadai85,b8dd2c62-9810-4161-a001-a0f174c9e876,2024-04-12 13:49:17.29473454 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,cf074364-04fb-4f45-89ea-4339834fea46,2024-04-12 13:49:27.761279826 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,bb906050-f42a-4c3b-980b-e6d7cf434174,2024-04-12 13:49:30.730372935 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,23882eab-deb5-4b7e-8622-5dbb1f1cb01a,2024-04-12 13:49:44.697240166 +0000 UTC,1,ChatMessage,1
222ea65b-7cda-4966-83e4-d216ffd869af,adjacente,27b53028-5ce3-4180-ac1b-03684a167a57,2024-04-12 13:49:49.092619851 +0000 UTC,1,ChatMessage,1
5ed09fff-c0eb-48db-b6e3-20ef238e8b5c,gustavolourenco_,b2616e92-a69d-4f4d-b75a-c926b19f299c,2024-04-12 13:49:53.728609219 +0000 UTC,1,ChatMessage,1
6d1fa358-39c4-4973-b6a7-83fa2ec2a62c,poetry_add_socialism,ac6aea53-2c56-49d9-bf63-5444e6dbe9b9,2024-04-12 13:50:00.525033613 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,cf4e8230-00cb-4e01-909a-85f8d0d7e5ba,2024-04-12 13:50:07.23726326 +0000 UTC,1,ChatMessage,1
7a5c58d6-0d20-4098-90f6-af394f3603b3,larapofttv,7a9bcc6d-2d06-4b35-b331-5d0540c5fe1f,2024-04-12 13:50:29.7680975 +0000 UTC,1,ChatMessage,1
2a5f7691-6350-427e-b61a-f710643f4b46,pequenadai85,0f4323e6-b0a4-4e23-8854-90aea7cffcea,2024-04-12 13:50:31.52218294 +0000 UTC,1,ChatMessage,1
2d7f6b3f-9366-44c1-9663-beb5f7e1254e,pipinstallsocialism,38da8668-eecc-4945-a837-7389b03b8b7a,2024-04-12 13:50:35.782764306 +0000 UTC,1,ChatMessage,1
